player_name,position,height_inches,weight_lbs,college,draft_year,years_in_college,games,minutes_per_game,points,rebounds,assists,steals,blocks,turnovers,fg_percent,3_fg_percent,free_throw_percent,effective_fg_percent,player_efficiency_rating,win_shares
Kris Davis,Guard,74.0,190.0,Southern Illinois-Edwardsville,2014,3,111.0,31.5,11.8,3.1,2.5,0.9,0.1,2.4,44.3,43.5,66.0,53.3,14.0,6.8
Kyle Davis,Center,80.0,220.0,Auburn,2003,3,116.0,,5.8,6.0,0.7,0.7,3.1,,46.6,33.3,51.4,46.7,,11.6
Kyle Davis,Forward,80.0,220.0,"  Schools: Southern Utah, Utah State and BYU",2016,3,107.0,24.7,9.8,6.5,1.2,0.6,1.2,1.8,54.1,34.4,65.1,54.8,20.8,9.1
Kyle Davis,Guard,72.0,165.0,Dayton,2016,3,134.0,22.2,6.2,2.7,1.9,1.2,0.3,1.0,49.6,30.0,68.5,55.4,15.2,11.1
Lamont Davis,Forward,78.0,198.0,St. Francis (NY),1994,1,25.0,,6.7,3.8,0.5,0.5,0.6,,47.8,,69.8,47.8,,
LaRae Davis,Guard,73.0,185.0,Florida State,1987,2,55.0,31.9,13.3,4.2,3.4,1.3,0.1,2.2,50.9,,78.0,,,
LaRae Davis,Guard,75.0,190.0,Middle Tennessee,1984,2,51.0,35.1,11.5,3.5,2.8,1.0,0.0,3.0,43.0,,75.6,,,
Larry Davis,Forward,,,,2000,2,21.0,,0.8,0.8,0.2,0.0,0.0,,20.0,0.0,66.7,20.0,,-0.3
Larry Davis,Guard,76.0,185.0,  Schools: Seton Hall and Loyola Marymount,2010,3,108.0,22.9,7.4,3.1,1.5,0.8,0.2,1.4,36.1,35.1,72.0,42.3,,3.6
Larry Davis,Guard,75.0,190.0,  Schools: UNC and South Carolina,1996,3,101.0,,11.4,3.0,1.4,1.8,0.3,,45.3,36.2,77.7,54.7,,
Larry Davis,Forward,79.0,201.0,SMU,1984,3,122.0,31.2,13.6,7.3,,0.5,0.4,2.1,55.8,,52.6,,,
Larry Davis,School: Centenary (LA),,,,1973,3,75.0,,16.5,5.4,,,,,51.5,,71.9,,,
Larry Davis,Guard,75.0,185.0,Cincinnati,2010,3,132.0,14.7,4.7,1.2,0.9,0.4,0.1,0.8,36.2,31.4,69.3,45.4,,3.3
Latin Davis,Guard,71.0,165.0,Youngstown State,2017,2,63.0,12.6,3.0,1.9,1.1,0.5,0.0,0.8,37.8,33.3,70.4,42.8,9.7,0.5
Lavonne Davis,Forward,80.0,215.0,Prairie View,2017,2,30.0,5.2,0.8,1.1,0.0,0.2,0.0,0.3,50.0,,61.5,50.0,4.2,0.2
LaVonne Davis,Guard,75.0,190.0,Northern Arizona,1985,2,57.0,23.4,7.6,2.1,2.1,1.3,0.1,2.1,48.9,,77.6,,,
Lee Davis,School: West Texas A&M,,,,1978,2,18.0,,0.7,0.6,,,,,,,,,,
Lefty Davis,6-2 (188cm) ,,,,1956,3,84.0,,18.6,7.2,,,,,42.5,,74.6,,,
Leo Davis,Guard,72.0,192.0,Centenary (LA),2011,2,49.0,18.1,4.4,1.1,1.4,0.4,0.0,1.6,34.6,36.1,61.9,45.2,5.7,-0.9
Leon Davis,Forward,79.0,201.0,Western Carolina,2000,1,28.0,,8.1,4.2,0.7,0.8,0.1,,44.1,30.8,75.0,46.8,,0.7
Leon Davis,Forward,,,,1998,1,18.0,,3.6,3.1,0.6,0.4,0.1,,38.9,0.0,72.7,38.9,,0.1
Leroy Davis,Forward,,,,1995,1,8.0,9.6,4.1,2.0,0.1,0.4,0.0,1.3,37.0,33.3,75.0,50.0,,
Leroy Davis,Forward,77.0,196.0,Georgia State,2003,2,57.0,,10.4,3.9,1.8,0.9,0.4,,43.8,36.9,74.6,54.4,,4.2
Leslie Davis,Guard,77.0,196.0,Alabama State,1989,3,83.0,11.5,3.4,2.2,0.8,0.6,0.0,1.0,38.9,29.7,63.6,40.8,,
Lester Davis,Guard,69.0,175.0,Northwestern State,1978,2,53.0,,11.7,3.7,,,,,40.1,,66.3,,,
Lew Davis,Forward,74.0,188.0,Columbia,1966,3,28.0,,1.9,1.1,,,,,44.4,,,,,
Lincoln Davis,Guard,75.0,170.0,  Schools: Fairfield and Lamar,2017,3,76.0,16.5,5.1,1.8,1.1,0.6,0.2,1.1,38.5,33.3,65.2,45.2,10.9,2.1
Linwood Davis,Guard,71.0,180.0,Oklahoma,1986,2,68.0,23.2,6.2,2.0,4.2,1.5,0.0,1.4,43.1,,76.5,,,
Linwood Davis,Center,79.0,201.0,Jacksonville,1983,3,60.0,16.6,5.3,3.5,,1.2,0.5,2.1,49.6,,,,,
Lionel Davis,Forward,80.0,203.0,Idaho,2005,2,60.0,,4.0,5.0,0.5,0.5,0.7,,45.3,0.0,56.7,45.3,,3.4
Lorn Davis,Guard,76.0,193.0,Holy Cross,1989,3,110.0,,8.8,2.8,1.1,0.7,0.0,1.1,42.5,39.4,70.5,50.9,,
Louis Davis,Guard,74.0,188.0,Louisiana-Monroe,1993,1,31.0,,13.5,4.1,2.0,2.0,0.2,,46.6,41.1,64.2,56.3,,
Louis Davis,Guard,74.0,188.0,Louisiana-Monroe,1992,1,29.0,32.6,13.9,5.1,2.6,1.3,0.2,2.2,38.0,27.7,75.4,43.8,,
Lowell Davis,School: Wake Forest,,,,1953,1,15.0,,2.0,0.8,,,,,34.8,,70.0,,,
Lucius Davis,Forward,80.0,203.0,UCSB,1989,1,116.0,4.5,12.2,4.1,1.2,0.4,1.4,0.7,51.5,23.2,72.0,52.2,,
Lucius Davis,Forward,,,,1970,3,77.0,,19.6,7.2,,,,,50.7,,75.2,,,
Luke Davis,Guard,72.0,178.0,  Schools: Gardner-Webb and UNC,2014,3,76.0,4.9,3.2,0.9,2.2,0.1,0.0,0.3,34.2,32.1,70.6,44.1,8.3,1.3
Luke Davis,Guard,73.0,154.0,Texas-Arlington,2014,2,22.0,4.9,1.0,0.4,0.2,0.1,0.0,0.0,34.8,42.9,,47.8,7.7,0.2
Lyles Davis,Guard,71.0,160.0,Clemson,2017,2,10.0,1.5,0.2,0.4,0.4,0.2,0.0,0.1,100.0,,0.0,100.0,18.0,0.0
Mac Davis,School: Western Michigan,,,,1972,1,9.0,,1.4,0.7,,,,,42.9,,33.3,,,
Madison Davis,Guard,70.0,160.0,North Carolina-Asheville,2012,3,25.0,2.5,0.4,0.2,0.1,0.2,0.0,0.2,18.2,7.7,33.3,20.5,-0.2,-0.1
Marc Davis,Guard,70.0,178.0,Maryland-Eastern Shore,2009,2,59.0,,8.3,2.5,3.2,1.2,0.0,3.3,29.7,19.7,66.2,32.2,,-0.5
Marc Davis,Guard,73.0,185.0,Navy,1989,1,22.0,5.9,1.0,0.3,0.8,0.2,0.0,0.7,28.6,12.5,57.1,30.4,,
Marceis Davis,Guard,75.0,180.0,Southern,2011,1,10.0,9.6,2.3,0.3,0.2,0.1,0.1,0.4,36.4,29.4,50.0,47.7,6.2,0.0
Marcel Davis,Guard,73.0,180.0,  Schools: Utah State and Utah Valley,2015,3,118.0,32.0,8.4,3.2,3.8,1.0,0.1,2.6,42.3,33.3,67.8,47.2,13.5,6.6
Marcel Davis,Guard,,,,1998,1,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,,0.0
Marcelle Davis,Guard,74.0,188.0,Louisiana Tech,2003,2,28.0,,5.3,2.0,1.4,0.4,0.1,,48.2,38.5,76.7,50.4,,1.3
Marcus Davis,Guard,77.0,190.0,Houston Baptist,2013,2,37.0,25.9,11.4,5.6,1.4,1.5,0.3,2.6,41.5,36.5,83.8,47.6,16.5,2.5
Mark Davis,Forward,78.0,195.0,Old Dominion,1984,3,110.0,23.3,9.4,3.5,2.1,0.8,0.2,1.5,50.1,,75.1,,,
Mark Davis,Forward,79.0,210.0,Texas Tech,1995,2,58.0,33.9,17.9,8.3,4.3,1.7,1.4,4.0,49.7,32.5,63.9,52.1,,
Mark Davis,Forward,77.0,196.0,George Mason,2004,2,59.0,,14.1,3.8,1.3,1.8,0.4,,41.2,31.4,61.1,46.9,,5.3
Mark Davis,Forward,,,,1994,3,108.0,21.6,7.8,3.7,1.7,0.5,0.1,1.4,40.1,36.4,59.7,49.1,,
Mark Davis,Forward,79.0,201.0,Delaware State,1982,1,7.0,,2.0,1.4,,,,,46.7,,,,,
Mark Davis,Forward,79.0,201.0,Temple,1981,2,52.0,,8.9,5.6,0.8,,,,52.6,,61.1,,,
Mark Davis,Guard,72.0,183.0,SMU,1979,3,63.0,0.0,4.8,1.1,3.0,0.6,0.0,2.2,39.7,,85.4,,,
Mark Davis,Center,80.0,203.0,Texas Tech,1975,3,37.0,,,,,,,,,,,,,
Marlin Davis,Guard,74.0,165.0,Texas State,2017,1,36.0,13.3,3.2,1.2,1.5,0.4,0.0,0.9,37.4,23.3,51.4,41.7,8.6,0.6
Marlo Davis,Guard,72.0,183.0,North Carolina-Wilmington,2009,2,34.0,,0.7,0.6,0.6,0.5,0.0,0.6,36.0,14.3,100.0,38.0,,0.1
Marlon Davis,Guard,71.0,180.0,Prairie View,2006,2,21.0,,4.8,1.2,1.5,1.0,0.2,,26.4,26.9,73.3,32.2,,-0.4
Marlone Davis,School: South Carolina State,,,,1996,1,1.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0
Marquis Davis,Forward,77.0,196.0,Alabama State,1993,3,101.0,25.1,13.7,4.9,1.7,0.7,0.1,2.3,42.5,39.9,76.2,49.2,,
Matt Davis,Forward,77.0,196.0,Citadel,2005,3,105.0,,3.7,3.3,0.9,1.0,0.2,,33.7,30.3,59.5,44.0,,2.2
Maurice Davis,Forward,77.0,196.0,Miami (OH),1991,1,8.0,,0.5,0.8,,0.0,0.0,,14.3,,33.3,14.3,,
Maurice Davis,School: Wake Forest,,,,1977,2,6.0,0.0,,0.8,,0.2,0.0,0.3,,,,,,
McKinley Deacon Davis,Forward,74.0,188.0,Iowa,1955,3,65.0,,11.6,,,,,,36.7,,63.6,,,
Mecklen Davis,Guard,74.0,188.0,Montana State,2008,2,60.0,,7.8,3.2,1.1,0.7,0.0,1.5,46.0,29.2,76.6,48.1,,2.9
Mel Davis,Guard,73.0,185.0,Navy,1991,3,78.0,16.6,3.1,1.7,2.6,0.9,0.2,1.5,42.0,,63.0,42.3,,
Mel Davis,Forward,79.0,201.0,St. John's (NY),1972,2,54.0,,20.9,17.4,2.0,,,4.6,46.8,,76.5,,,
Mel Davis,Center,78.0,198.0,St. Peter's,1972,2,42.0,,10.5,7.1,0.6,,,,51.5,,80.2,,,
Melvin Davis,Forward,80.0,203.0,North Texas,1978,4,99.0,,13.2,8.8,0.8,,,,49.2,,72.3,,,
Miah Davis,Guard,73.0,185.0,Pacific,2003,1,60.0,3.7,12.6,3.5,2.9,0.0,,,42.4,36.0,85.8,51.8,,6.9
Michael Davis,School: Murray State,,,,1980,1,29.0,0.0,2.2,0.7,0.8,0.3,0.0,,36.5,,90.0,,,
Michael Davis,Forward,77.0,196.0,Missouri State,1993,1,25.0,,3.1,1.7,0.4,0.2,0.1,,50.9,0.0,71.0,50.9,,
Michael Davis,Guard,76.0,193.0,Idaho,1990,2,15.0,,0.7,0.3,,0.5,0.0,,21.7,,,,,
Mickey Davis,Forward,82.0,208.0,Duquesne,1971,2,49.0,,17.1,8.6,,,,,48.0,,78.5,,,
Mike Davis,Guard,68.0,173.0,Mississippi Valley State,2008,2,67.0,,2.4,1.1,2.0,0.7,0.0,1.5,28.3,31.4,76.8,32.6,,0.5
Mike Davis,Center,73.0,185.0,Colorado State,1969,3,64.0,,6.8,6.5,,,,,44.3,,59.9,,,
Mike Davis,Center,83.0,211.0,Seton Hall,2009,2,61.0,,2.6,2.4,0.2,0.2,1.0,0.4,46.5,0.0,68.3,46.5,,2.0
Mike Davis,Guard,75.0,190.0,Alabama-Birmingham,2009,3,76.0,,1.9,1.4,0.4,0.3,0.1,0.6,28.4,19.8,57.1,34.3,,0.1
Mike Davis,Forward,81.0,225.0,Illinois,2010,3,138.0,32.6,9.3,6.6,1.2,0.6,0.6,1.2,50.5,0.0,65.3,50.5,,13.6
Mike Davis,Guard,74.0,200.0,  Schools: Texas Tech and San Diego,2013,3,74.0,16.9,3.5,1.3,0.7,0.8,0.0,0.7,43.4,22.2,56.7,45.6,13.1,1.5
Mike Davis,Guard,74.0,200.0,Northern Illinois,2013,1,29.0,13.8,3.8,2.1,0.2,0.5,0.1,0.7,33.6,18.8,60.4,35.0,9.4,0.3
Mike Davis,Center,82.0,230.0,Maryland,1978,2,45.0,1.9,5.6,6.4,0.4,0.5,1.4,,46.6,,65.8,,,
Mike Davis,Guard,73.0,175.0,Alcorn State,2015,1,26.0,24.3,6.5,2.2,1.6,1.1,0.0,1.4,39.7,37.9,78.7,43.4,11.4,0.5
Mike Davis,Forward,77.0,205.0,Towson,2016,1,4.0,1.8,1.0,0.2,0.0,0.0,0.0,0.5,100.0,,0.0,100.0,3.4,0.0
Mike Davis,Guard,69.0,175.0,Virginia Tech,1994,3,15.0,1.0,0.7,,,0.0,0.0,0.3,50.0,66.7,,66.7,,
Mike Davis,Forward,76.0,193.0,Eastern Kentucky,1990,2,59.0,,10.5,6.4,1.1,0.8,0.2,,50.6,33.3,63.9,50.7,,
Mike Davis,Forward,82.0,208.0,Marquette,1986,2,40.0,,4.2,2.6,0.8,0.2,0.6,1.0,44.0,,,,,
Mike Davis,Guard,76.0,193.0,Alabama,1982,3,121.0,24.4,10.0,3.0,2.0,1.2,0.1,2.6,47.7,,73.7,,,
Mike Davis,Forward,76.0,193.0,Cornell,1980,3,75.0,,18.7,7.7,1.2,,,,43.9,,79.2,,,
Mike Davis,Center,79.0,201.0,Bradley,1976,3,63.0,,15.8,7.1,1.5,,,,54.7,,72.0,,,
Mike Davis,Forward,,,,1975,2,24.0,,0.5,0.5,,,,,23.8,,,,,
Mike Davis,Forward,75.0,190.0,Texas Tech,1972,1,2.0,,1.5,0.5,,,,,100.0,,100.0,,,
Miles Davis,Guard,66.0,168.0,Delaware State,2003,3,109.0,,8.6,2.1,3.6,1.1,0.0,,34.9,35.5,80.4,45.9,,6.5
Monti Davis,Forward,79.0,205.0,Tennessee State,1980,3,74.0,,16.3,13.7,,,,,49.8,,64.4,,,
Monty Davis,Forward,77.0,196.0,Wagner,1991,2,32.0,36.4,13.5,7.5,3.1,1.8,0.2,2.4,49.2,27.3,72.7,49.7,,
Myles Davis,Guard,74.0,195.0,Xavier,2016,3,108.0,24.1,8.6,2.5,2.3,0.7,0.1,1.3,37.8,36.4,82.4,49.4,14.3,8.2
Myles Davis,Guard,75.0,185.0,UCF,2015,1,18.0,4.1,0.7,0.3,0.2,0.2,0.2,0.2,50.0,33.3,0.0,60.0,7.7,0.1
Nate Davis,Guard,70.0,178.0,Brooklyn,1992,1,25.0,11.6,2.6,0.9,0.9,0.6,0.0,1.7,28.8,35.7,69.4,38.5,,
Nate Davis,Forward,76.0,193.0,South Carolina,1977,4,108.0,0.6,12.5,6.4,0.6,0.5,0.7,,49.2,,73.7,,,
Nathan Davis,Guard,74.0,188.0,Pacific,2001,3,97.0,,3.1,1.8,1.9,0.6,0.0,,29.2,25.7,67.5,36.3,,1.4
Nelson Davis,Guard,,,,1961,1,4.0,,0.5,0.8,,,,,12.5,,,,,
Nick Davis,Forward,77.0,180.0,Arkansas,1998,3,91.0,17.9,6.0,5.7,0.7,0.9,1.4,1.3,44.9,15.8,51.0,45.2,,7.7
Nick Davis,Guard,77.0,180.0,  Schools: Alabama State and South Alabama,2017,3,54.0,11.6,2.2,2.7,0.2,0.4,0.5,0.6,42.6,25.0,61.1,48.0,10.4,1.2
Nick Davis,Forward,79.0,201.0,Ohio,1987,2,8.0,1.6,,1.1,,0.0,0.0,0.4,,,,,,
Nick Davis,6-2 (188cm) ,,,,1958,3,79.0,,10.9,3.3,,,,,44.1,,72.1,,,
Otis Davis,6-1 (185cm) ,,,,1958,1,15.0,,1.2,0.9,,,,,19.0,,58.8,,,
Paris Davis,Guard,75.0,220.0,Southern Utah,2016,1,23.0,8.4,3.3,1.4,0.2,0.2,0.0,0.8,47.3,,64.1,47.3,10.6,0.0
Pat Davis,Forward,,,,2001,2,21.0,,2.2,0.6,0.1,0.0,0.0,,50.0,45.0,75.0,64.1,,0.5
Pat Davis,Guard,74.0,188.0,Kansas,1967,3,43.0,,1.0,,,,,,,,57.7,,,
Patrick Davis,Guard,73.0,185.0,Tennessee State,1989,2,30.0,,2.8,2.2,0.4,0.1,0.1,,31.7,28.4,25.0,41.1,,
Patrick Davis,Center,82.0,210.0,Alabama State,2011,1,16.0,12.1,3.8,2.4,0.1,0.5,1.2,1.3,42.6,50.0,66.7,43.4,12.0,0.2
Patrick Davis,Center,,,,1998,1,4.0,,2.2,1.0,0.0,0.0,0.3,,80.0,100.0,0.0,90.0,,0.1
Paul Davis,Center,83.0,270.0,Michigan State,2005,3,130.0,25.8,13.2,7.0,1.4,1.1,0.7,,53.8,27.1,76.3,54.3,,17.8
Paul Davis,School: Hampton,,,,2008,1,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0
Paul Davis,Forward,81.0,206.0,Winston-Salem,2010,3,88.0,26.9,7.7,6.4,0.4,0.7,1.6,1.9,53.6,25.0,54.3,53.6,,
Percy Davis,Forward,75.0,190.0,Rhode Island,1978,3,69.0,0.2,4.6,2.1,,0.6,0.3,0.9,57.7,,65.3,,,
Pete Davis,Guard,73.0,185.0,Michigan State,1975,3,55.0,,6.6,1.0,,,,,47.1,,63.8,,,
Pharoah Davis,Forward,77.0,196.0,  Schools: George Mason and Utah State,1999,3,88.0,,8.9,6.6,0.6,0.4,0.2,,47.1,42.9,67.2,47.8,,
Phil Davis,Guard,72.0,183.0,San Jose State,1978,2,38.0,,4.4,1.0,2.8,,,,40.2,,78.6,,,
Phillip Davis,School: Texas,,,,1974,1,19.0,,3.3,2.0,,,,,35.6,,72.4,,,
Pooh Davis,Guard,74.0,188.0,  Schools: North Texas and Northwestern State,2000,3,99.0,,3.5,1.4,1.1,0.5,0.1,,35.1,32.7,65.7,42.7,,1.4
Preston Davis,Guard,74.0,188.0,Stephen F. Austin,2009,2,35.0,,1.4,0.4,0.5,0.1,0.0,0.4,33.3,29.4,65.0,38.9,,0.2
Prileu Davis,Guard,75.0,190.0,Louisville,2003,1,10.0,,0.4,0.4,0.1,0.0,0.0,,16.7,0.0,100.0,16.7,,0.0
Qiydar Davis,Guard,78.0,200.0,Louisiana Tech,2017,3,41.0,13.9,4.7,3.0,0.4,0.6,0.3,0.8,41.7,32.4,71.7,44.9,14.5,1.7
Quincy Davis,Center,81.0,206.0,Tulane,2005,3,105.0,,10.6,5.3,0.6,0.5,1.6,,57.7,50.0,66.3,58.1,,11.2
Quron Davis,Center,82.0,235.0,Chicago State,2016,3,60.0,12.7,2.8,2.7,0.3,0.2,0.5,0.8,44.4,,53.9,44.4,8.9,0.6
Raasean Davis,Forward,80.0,270.0,Kent State,2016,2,46.0,6.4,2.0,1.5,0.0,0.1,0.2,0.5,55.2,,69.0,55.2,14.2,0.7
Ralph Davis,Forward,78.0,198.0,UTEP,1993,3,122.0,22.8,10.8,5.2,1.1,0.8,0.9,1.5,46.4,30.7,64.6,48.4,,
Ralph Davis,Guard,74.0,188.0,Tulane,1983,2,23.0,4.0,1.2,0.6,,0.4,0.0,0.7,60.0,,75.0,,,
Ralph Davis,Guard,76.0,193.0,Cincinnati,1960,3,88.0,,12.4,2.4,,,,,46.1,,61.1,,,
Ramond Davis,Guard,75.0,190.0,Middle Tennessee,1992,2,54.0,14.6,4.8,2.4,1.7,0.6,0.0,1.3,37.4,34.4,75.0,43.5,,
Randal Davis,School: Centenary (LA),,,,1986,2,,,,,,,,,,,,,,
Randy Davis,Center,81.0,206.0,Oklahoma State,1992,1,36.0,16.8,7.5,3.9,0.2,0.3,1.2,1.3,54.4,0.0,58.0,54.4,,
Randy Davis,Guard,74.0,188.0,Charlotte,1984,2,55.0,35.3,11.3,2.3,4.3,1.1,0.1,,51.0,,77.9,,,
Randy Davis,Guard,73.0,185.0,George Washington,1981,2,52.0,25.0,8.8,1.6,2.9,1.1,0.0,,45.8,,74.2,,,
Randy Davis,Guard,71.0,180.0,Ball State,2011,3,117.0,29.4,7.9,2.9,3.8,1.0,0.1,1.9,37.7,34.1,82.4,48.4,,10.9
Rapheal Davis,Guard,77.0,217.0,Purdue,2015,3,131.0,24.6,7.7,4.0,1.8,0.6,0.3,1.3,43.5,32.0,72.6,48.0,14.2,9.7
Rashad Davis,Forward,79.0,201.0,Morris Brown,2002,1,28.0,,5.6,4.7,0.9,0.8,0.5,,39.3,38.5,62.7,41.0,,-0.4
Rashun Davis,Guard,71.0,185.0,Radford,2015,3,130.0,24.9,10.0,2.5,3.5,1.3,0.0,2.5,41.5,28.6,74.8,45.6,15.9,7.5
Ray Davis,Guard,75.0,190.0,Middle Tennessee,1993,1,25.0,,8.4,3.0,2.6,0.6,0.0,,43.4,43.0,69.8,54.5,,
Raymond Davis,Forward,76.0,193.0,UT-Martin,2003,1,5.0,,2.8,1.4,0.6,0.2,0.0,,53.8,,,53.8,,0.1
Raymond Davis,Guard,76.0,193.0,Winthrop,2010,2,35.0,3.6,3.0,1.8,0.8,0.4,0.1,1.0,35.1,24.6,44.4,42.1,,0.3
Raynard Davis,Forward,79.0,201.0,Texas,1986,3,106.0,22.4,7.7,3.4,0.5,0.4,0.1,1.5,44.7,,74.9,,,
Reed Davis,Guard,73.0,185.0,Alabama-Birmingham,2005,3,23.0,,0.3,0.1,0.0,0.0,0.0,,10.0,0.0,54.5,10.0,,-0.1
Rene Davis,Guard,77.0,196.0,Grambling,1988,3,109.0,24.4,7.3,4.3,1.3,0.8,0.1,1.9,48.5,,74.5,,,
Rex Davis,School: Virginia,,,,1960,2,10.0,,0.9,1.6,,,,,20.0,,,,,
Rex Davis,Guard,72.0,183.0,Oregon,1954,1,2.0,,,,,,,,,,,,,
Rhonte Davis,Forward,79.0,201.0,New Mexico State,1999,3,88.0,,2.7,2.2,0.4,0.2,0.1,,51.4,,50.9,51.4,,2.0
Rich Davis,Guard,72.0,183.0,San Diego,1983,2,50.0,27.3,10.2,1.3,2.5,1.2,0.0,3.0,46.1,,76.7,,,
Rich Davis,Center,82.0,208.0,Oregon,1979,2,45.0,0.3,2.3,2.2,0.2,0.2,0.3,1.0,41.0,,67.9,,,
Rick Davis,Center,78.0,198.0,Brooklyn,1983,1,28.0,,8.8,7.0,,,,,54.1,,61.5,,,
Rick Davis,Guard,74.0,188.0,Florida A&M,1995,3,54.0,,11.4,3.8,1.1,0.9,0.0,,49.4,29.4,67.1,53.1,,
Ricky Davis,Forward,77.0,196.0,Texas-Arlington,1981,1,7.0,5.3,3.3,1.3,0.1,0.4,0.0,0.1,47.1,,58.3,,,
Ricky Davis,Forward,78.0,195.0,Iowa,1998,1,31.0,,15.0,4.8,2.4,1.2,0.3,,46.6,30.8,69.8,50.4,,3.3
Rob Davis,Forward,79.0,201.0,Dartmouth,1997,2,33.0,,3.9,1.1,0.6,0.1,0.0,,42.9,41.7,66.7,57.1,,1.0
Robert Davis,Forward,80.0,203.0,Louisiana-Lafayette,2003,2,27.0,,1.4,1.4,0.0,0.0,0.1,,30.0,,48.1,30.0,,-0.1
Robert Davis,Guard,74.0,188.0,Loyola Marymount,2002,3,82.0,,8.9,3.4,1.4,0.7,0.1,,37.0,32.3,68.8,44.9,,2.2
Robert Davis,Guard,68.0,173.0,SMU,1987,1,4.0,,0.5,0.2,,0.0,0.0,0.3,,,66.7,,,
Robert Davis,Forward,78.0,198.0,Georgia Tech,1976,3,66.0,,8.0,4.5,,,,1.8,45.9,,64.7,,,
Robert Davis,School: SMU,,,,1980,1,4.0,0.0,1.0,0.5,0.5,0.0,0.0,0.0,22.2,,,,,
Robyn Davis,Guard,76.0,193.0,Wyoming,1989,2,62.0,,14.7,4.0,1.3,0.9,0.4,,47.4,36.1,71.7,50.8,,
Robyn Davis,Guard,75.0,190.0,Missouri,1986,1,14.0,15.5,2.7,1.7,0.9,0.4,0.1,1.1,37.5,,57.1,,,
Rod Davis,Forward,79.0,201.0,Appalachian State,1985,3,113.0,21.3,9.2,4.4,0.5,0.5,0.2,1.6,54.4,,67.9,,,
Rodell Davis,Forward,75.0,190.0,Iowa,1992,3,86.0,13.2,5.8,2.5,0.6,0.6,0.1,0.8,53.7,25.0,56.9,54.3,,
Roderick Davis,Forward,80.0,225.0,Wright State,2016,2,40.0,8.4,1.6,1.2,0.1,0.1,0.3,0.6,55.8,0.0,35.0,55.8,5.1,0.1
Rodney Davis,Center,81.0,206.0,Oral Roberts,1988,2,31.0,7.5,0.8,1.8,0.2,0.4,0.2,0.7,31.3,,35.7,31.3,,
Rodney Davis,Guard,75.0,190.0,Northern Illinois,1987,3,93.0,32.7,12.6,3.4,3.6,1.3,0.2,,48.4,,77.6,,,
Roger Davis,Center,,,,1975,3,72.0,,6.8,9.5,,,,3.2,42.9,,55.0,,,
Roman Davis,Forward,79.0,190.0,University of California,2017,1,14.0,3.4,1.1,0.8,0.0,0.0,0.0,0.1,41.2,0.0,20.0,41.2,5.3,0.0
Ron Davis,Forward,78.0,198.0,Washington State,1976,2,52.0,,14.3,6.6,2.1,,,2.7,49.4,,67.0,,,
Ron Davis,Forward,79.0,201.0,Arizona,1981,2,53.0,28.4,16.3,4.9,1.1,1.0,0.3,,50.1,,71.5,,,
Ronnie Davis,Forward,79.0,201.0,South Alabama,1980,2,41.0,0.6,6.5,3.7,0.2,0.4,0.5,3.3,51.5,,59.6,,,
Ronnie Davis,Forward,79.0,201.0,Ole Miss,1976,1,27.0,,9.0,5.8,0.9,,,,40.4,,66.7,,,
Roy Davis,6-4 (193cm) ,,,,1959,2,27.0,,2.7,1.2,,,,,33.3,,,,,
Russ Davis,Forward,79.0,201.0,Central Michigan,1976,3,77.0,,8.3,4.4,,,0.6,,45.4,,67.8,,,
Russell Davis,Forward,78.0,198.0,LIU-Brooklyn,1983,3,83.0,,11.6,5.3,,1.1,0.9,,59.7,,68.3,,,
Russell Davis,Forward,78.0,198.0,Virginia Tech,1976,2,54.0,,19.5,7.2,,,,,52.6,,79.9,,,
Rusty Davis,Center,80.0,203.0,Oklahoma City,1982,2,51.0,32.1,6.9,6.2,0.5,0.7,0.4,1.3,52.2,,73.4,,,
Ryan Davis,Guard,73.0,185.0,Weber State,2004,1,29.0,,2.7,1.3,1.7,0.2,0.0,,39.4,33.3,51.4,40.8,,0.2
Ryan Davis,Guard,75.0,190.0,Texas State,1989,2,47.0,,4.3,1.6,0.9,0.7,0.1,,40.8,34.0,54.2,44.6,,
Ryan Davis,Guard,72.0,183.0,San Jose State,2002,1,31.0,,2.2,1.0,1.4,0.1,0.0,,30.4,29.4,42.9,36.7,,-0.3
Scott Davis,Guard,74.0,188.0,Virginia Tech,1990,3,53.0,3.5,1.7,0.6,0.3,0.1,0.0,0.5,33.8,31.0,72.4,41.9,,
Scott Davis,Guard,74.0,188.0,Wake Forest,1983,3,91.0,6.5,2.1,0.5,1.1,0.3,0.0,0.8,40.6,,69.3,,,
Scott Davis,School: Eastern Michigan,,,,1979,1,2.0,,,1.0,,,,,,,,,,
Scott Davis,Guard,75.0,190.0,Eastern Michigan,1993,1,1.0,,0.0,,0.0,1.0,0.0,,,,,,,
Scott Davis,Guard,75.0,190.0,Toledo,1992,1,13.0,6.2,2.0,0.3,0.2,0.2,0.2,,52.9,44.4,66.7,64.7,,
Scott Davis,Forward,79.0,201.0,Texas Southern,1991,1,10.0,18.8,4.1,3.7,1.2,0.6,0.3,1.2,51.5,,87.5,51.5,,
Scottie Davis,Guard,76.0,193.0,Chicago State,1996,3,53.0,,4.4,1.5,0.3,0.5,0.1,,33.2,29.0,62.5,40.8,,
